timestamp_utc,gateway,unit,device_uid,volt_v,current_a,power_kw,freq_hz,pf,kwh_import,ok,error
2025-12-31T04:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T04:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T04:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T04:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T04:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T04:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T04:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T04:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T04:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T04:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T04:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T04:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T04:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T04:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T04:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T05:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T05:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T05:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T05:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T05:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T05:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T05:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T05:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T05:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T05:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T05:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T05:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T05:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T05:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T05:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T05:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T06:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T06:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T06:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T06:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T06:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T06:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T06:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T06:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T06:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T06:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T06:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T06:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T06:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T06:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T06:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T06:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T07:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T07:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T07:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T07:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T07:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T07:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T07:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T07:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T07:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T07:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T07:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T07:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T07:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T07:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T07:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T07:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T08:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T08:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T08:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T08:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T08:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T08:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T08:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T08:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T08:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T08:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T08:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T08:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T08:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T08:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T08:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T08:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T09:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T09:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T09:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T09:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T09:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T09:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T09:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T09:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T09:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T09:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T09:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T09:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T09:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T09:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T09:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T09:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T10:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T10:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T10:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T10:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T10:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T10:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T10:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T10:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T10:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T10:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T10:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T10:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T10:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T10:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T10:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T10:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T11:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T11:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T11:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T11:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T11:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T11:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T11:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T11:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T11:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T11:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T11:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T11:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T11:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T11:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T11:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T11:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T12:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T12:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T12:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T12:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T12:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T12:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T12:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T12:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T12:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T12:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T12:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T12:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T12:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T12:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T12:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T12:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T13:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T13:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T13:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T13:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T13:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T13:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T13:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T13:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T13:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T13:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T13:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T13:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T13:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T13:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T13:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T13:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T14:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T14:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T14:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T14:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T14:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T14:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T14:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T14:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T14:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T14:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T14:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T14:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T14:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T14:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T14:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T14:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T15:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T15:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T15:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T15:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T15:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T15:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T15:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T15:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T15:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T15:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T15:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T15:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T15:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T15:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T15:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T15:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T16:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T16:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T16:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T16:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T16:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T16:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T16:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T16:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T16:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T16:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T16:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T16:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T16:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T16:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T16:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T16:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T17:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T17:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T17:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T17:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T17:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T17:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T17:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T17:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T17:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T17:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T17:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T17:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T17:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T17:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T17:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T17:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T18:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T18:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T18:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T18:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T18:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T18:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T18:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T18:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T18:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T18:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T18:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T18:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T18:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T18:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T18:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T18:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T19:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T19:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T19:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T19:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T19:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T19:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T19:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T19:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T19:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T19:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T19:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T19:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T19:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T19:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T19:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T19:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T20:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T20:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T20:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T20:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T20:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T20:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T20:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T20:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T20:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T20:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T20:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T20:30:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T20:45:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T20:45:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T20:45:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T20:45:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T21:00:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T21:00:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T21:00:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T21:00:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T21:15:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T21:15:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T21:15:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
2025-12-31T21:15:06Z,192.168.1.104:502,0,,,,,,,,False,timed out
2025-12-31T21:30:00Z,192.168.1.101:502,0,,,,,,,,False,timed out
2025-12-31T21:30:02Z,192.168.1.102:502,0,,,,,,,,False,timed out
2025-12-31T21:30:04Z,192.168.1.103:502,0,,,,,,,,False,timed out
